<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,0.0,0.0,1798307840.0,12.0,128.0,0.03812972251325845,99293331456.0,3623878656.0,3623878656.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,0.0,0.0,1798307840.0,16.0,128.0,0.03850411269813776,132391108608.0,4831838208.0,4831838208.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,0.0,0.0,1798307840.0,20.0,128.0,0.03791473247110844,165488885760.0,6039797760.0,6039797760.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,0.0,0.0,1798307840.0,24.0,128.0,0.03838402163237333,198586662912.0,7247757312.0,7247757312.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,0.0,0.0,1798307840.0,28.0,128.0,0.03825925998389721,231684440064.0,8455716864.0,8455716864.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,0.0,0.0,1823473664.0,32.0,128.0,0.038760877586901187,264782217216.0,9663676416.0,9663676416.0,1823473664.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,0.0,0.0,1854930944.0,40.0,128.0,0.039933601208031175,330977771520.0,12079595520.0,12079595520.0,1854930944.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,0.0,0.0,1930428416.0,48.0,128.0,0.0411103717982769,397173325824.0,14495514624.0,14495514624.0,1930428416.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,0.0,0.0,2018508800.0,56.0,128.0,0.04311233051121235,463368880128.0,16911433728.0,16911433728.0,2018508800.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,0.0,0.0,2169503744.0,64.0,128.0,0.047342758066952234,529564434432.0,19327352832.0,19327352832.0,2169503744.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,0.0,0.0,1009778688.0,1.0,128.0,0.01931233685463667,10894311424.0,3623878656.0,3623878656.0,1009778688.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,0.0,0.0,1030750208.0,2.0,128.0,0.020040306635200976,21788622848.0,7247757312.0,7247757312.0,1030750208.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,0.0,0.0,1034944512.0,4.0,128.0,0.02012895718216896,43577245696.0,14495514624.0,14495514624.0,1034944512.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,0.0,0.0,1034944512.0,6.0,128.0,0.019924365729093552,65365868544.0,21743271936.0,21743271936.0,1034944512.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,0.0,0.0,1034944512.0,8.0,128.0,0.020101694762706755,87154491392.0,28991029248.0,28991029248.0,1034944512.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,0.0,0.0,1055916032.0,12.0,128.0,0.020421360060572626,130731737088.0,43486543872.0,43486543872.0,1055916032.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,0.0,0.0,1093664768.0,16.0,128.0,0.020287686400115492,174308982784.0,57982058496.0,57982058496.0,1093664768.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,0.0,0.0,1127219200.0,20.0,128.0,0.020204503089189533,217886228480.0,72477573120.0,72477573120.0,1127219200.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,0.0,0.0,1146093568.0,24.0,128.0,0.02049737982451916,261463474176.0,86973087744.0,86973087744.0,1146093568.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,0.0,0.0,1238368256.0,28.0,128.0,0.02131725549697876,305040719872.0,101468602368.0,101468602368.0,1238368256.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,0.0,0.0,1339031552.0,32.0,128.0,0.02333111353218556,348617965568.0,115964116992.0,115964116992.0,1339031552.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,0.0,0.0,1464860672.0,40.0,128.0,0.027572913281619548,435772456960.0,144955146240.0,144955146240.0,1464860672.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,0.0,0.0,1615855616.0,48.0,128.0,0.03289029542356728,522926948352.0,173946175488.0,173946175488.0,1615855616.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,0.0,0.0,1792016384.0,56.0,128.0,0.03915435541421175,610081439744.0,202937204736.0,202937204736.0,1792016384.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,0.0,0.0,1993342976.0,64.0,128.0,0.04309737142175436,697235931136.0,231928233984.0,231928233984.0,1993342976.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,0.0,0.0,1685061632.0,1.0,128.0,0.03266783934086561,43526455296.0,1207959552.0,1207959552.0,1685061632.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,0.0,0.0,1915748352.0,2.0,128.0,0.03385328706353903,87052910592.0,2415919104.0,2415919104.0,1915748352.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,0.0,0.0,1968177152.0,4.0,128.0,0.03417176678776741,174105821184.0,4831838208.0,4831838208.0,1968177152.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,0.0,0.0,2114977792.0,6.0,128.0,0.04234981425106525,261158731776.0,7247757312.0,7247757312.0,2114977792.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,0.0,0.0,2320498688.0,8.0,128.0,0.05577921643853189,348211642368.0,9663676416.0,9663676416.0,2320498688.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,0.0,0.0,2473590784.0,12.0,128.0,0.07961895372718572,522317463552.0,14495514624.0,14495514624.0,2473590784.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,0.0,0.0,2880438272.0,16.0,128.0,0.10433605182915924,696423284736.0,19327352832.0,19327352832.0,2880438272.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,0.0,0.0,3387949056.0,20.0,128.0,0.1274605432525277,870529105920.0,24159191040.0,24159191040.0,3387949056.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,0.0,0.0,3996123136.0,24.0,128.0,0.1535826727747917,1044634927104.0,28991029248.0,28991029248.0,3996123136.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,0.0,0.0,4704960512.0,28.0,128.0,0.17821174040436746,1218740748288.0,33822867456.0,33822867456.0,4704960512.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,0.0,0.0,5514461184.0,32.0,128.0,0.20241283643990754,1392846569472.0,38654705664.0,38654705664.0,5514461184.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,0.0,0.0,6525288448.0,40.0,128.0,0.2506393298506737,1741058211840.0,48318382080.0,48318382080.0,6525288448.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2087382417408.0,25.0,1887436800.0,0.0,0.0,7737442304.0,48.0,128.0,0.3004164546728134,2089269854208.0,57982058496.0,57982058496.0,7737442304.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2435279486976.0,25.0,2202009600.0,0.0,0.0,9150922752.0,56.0,128.0,0.34917619954794643,2437481496576.0,67645734912.0,67645734912.0,9150922752.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,0.0,0.0,10765729792.0,64.0,128.0,0.3983946956694126,2785693138944.0,77309411328.0,77309411328.0,10765729792.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,0.0,0.0,1066401792.0,1.0,128.0,0.05979615915566683,2592079872.0,25165824.0,25165824.0,1066401792.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,0.0,0.0,1108344832.0,2.0,128.0,0.06241206806153059,5184159744.0,50331648.0,50331648.0,1108344832.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,0.0,0.0,1108344832.0,4.0,128.0,0.06222597751766444,10368319488.0,100663296.0,100663296.0,1108344832.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,15552479232.0,,,0.0,0.0,1148190720.0,6.0,128.0,0.061868905276060114,15552479232.0,150994944.0,150994944.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,0.0,0.0,1148190720.0,8.0,128.0,0.0617921032011509,20736638976.0,201326592.0,201326592.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,31104958464.0,,,0.0,0.0,1148190720.0,12.0,128.0,0.060948941484093674,31104958464.0,301989888.0,301989888.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,0.0,0.0,1148190720.0,16.0,128.0,0.06165039874613285,41473277952.0,402653184.0,402653184.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,51841597440.0,,,0.0,0.0,1148190720.0,20.0,128.0,0.06144315842539073,51841597440.0,503316480.0,503316480.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,62209916928.0,,,0.0,0.0,1148190720.0,24.0,128.0,0.06216458864510059,62209916928.0,603979776.0,603979776.0,1148190720.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,72578236416.0,,,0.0,0.0,1169162240.0,28.0,128.0,0.06215755082666874,72578236416.0,704643072.0,704643072.0,1169162240.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,0.0,0.0,1169162240.0,32.0,128.0,0.06254785321652889,82946555904.0,805306368.0,805306368.0,1169162240.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,103683194880.0,,,0.0,0.0,1211105280.0,40.0,128.0,0.06186951119452715,103683194880.0,1006632960.0,1006632960.0,1211105280.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,124419833856.0,,,0.0,0.0,1232076800.0,48.0,128.0,0.061648308858275415,124419833856.0,1207959552.0,1207959552.0,1232076800.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,145156472832.0,,,0.0,0.0,1232076800.0,56.0,128.0,0.06199605036526919,145156472832.0,1409286144.0,1409286144.0,1232076800.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,0.0,0.0,1253048320.0,64.0,128.0,0.06226716879755258,165893111808.0,1610612736.0,1610612736.0,1253048320.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,0.0,0.0,1477443584.0,1.0,128.0,0.02026985362172127,3405428736.0,75497472.0,75497472.0,1477443584.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,0.0,0.0,1529872384.0,2.0,128.0,0.020834307186305523,6810857472.0,150994944.0,150994944.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,0.0,0.0,1529872384.0,4.0,128.0,0.02078015487641096,13621714944.0,301989888.0,301989888.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,3538944.0,1.0,2359296.0,0.0,0.0,1529872384.0,6.0,128.0,0.02130177468061447,20432572416.0,452984832.0,452984832.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,42356736.0,72.0,20384317440.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,0.0,0.0,1529872384.0,8.0,128.0,0.020921411365270613,27243429888.0,603979776.0,603979776.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,7077888.0,1.0,4718592.0,0.0,0.0,1529872384.0,12.0,128.0,0.021523793041706086,40865144832.0,905969664.0,905969664.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,84713472.0,72.0,40768634880.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,0.0,0.0,1529872384.0,16.0,128.0,0.021847838535904884,54486859776.0,1207959552.0,1207959552.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,11796480.0,1.0,7864320.0,0.0,0.0,1529872384.0,20.0,128.0,0.02191688250750303,68108574720.0,1509949440.0,1509949440.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,141189120.0,72.0,67947724800.0
,,37.0,0.0,1.0,14155776.0,1.0,9437184.0,0.0,0.0,1529872384.0,24.0,128.0,0.022328973934054374,81730289664.0,1811939328.0,1811939328.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,169426944.0,72.0,81537269760.0
,,37.0,0.0,1.0,16515072.0,1.0,11010048.0,0.0,0.0,1529872384.0,28.0,128.0,0.024915967509150504,95352004608.0,2113929216.0,2113929216.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,197664768.0,72.0,95126814720.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,0.0,0.0,1529872384.0,32.0,128.0,0.02570659648627043,108973719552.0,2415919104.0,2415919104.0,1529872384.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,1.0,23592960.0,1.0,15728640.0,0.0,0.0,1571815424.0,40.0,128.0,0.03014734908938408,136217149440.0,3019898880.0,3019898880.0,1571815424.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,282378240.0,72.0,135895449600.0
,,37.0,0.0,1.0,28311552.0,1.0,18874368.0,0.0,0.0,1622147072.0,48.0,128.0,0.03496245611459017,163460579328.0,3623878656.0,3623878656.0,1622147072.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,338853888.0,72.0,163074539520.0
,,37.0,0.0,1.0,33030144.0,1.0,22020096.0,0.0,0.0,1678770176.0,56.0,128.0,0.04032104071229696,190704009216.0,4227858432.0,4227858432.0,1678770176.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,395329536.0,72.0,190253629440.0
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,0.0,0.0,1678770176.0,64.0,128.0,0.04502249378710985,217947439104.0,4831838208.0,4831838208.0,1678770176.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
