<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
52.0,14375725056.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,2860253184.0,48.0,224.0,0.00731818820349872,15719362560.0,963379200.0,963379200.0,2860253184.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1282197504.0,,,,,35.0,0.0,,,,,,,,
52.0,16771679232.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,3132882944.0,56.0,224.0,0.008507247600937263,18339256320.0,1123942400.0,1123942400.0,3132882944.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1495897088.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,3443261440.0,64.0,224.0,0.009575557202333584,20959150080.0,1284505600.0,1284505600.0,3443261440.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,3908829184.0,96.0,224.0,0.014020846399944277,31438725120.0,1926758400.0,1926758400.0,3908829184.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,4525391872.0,128.0,224.0,0.01806951389880851,41918300160.0,2569011200.0,2569011200.0,4525391872.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,0.0,0.0,2008809472.0,1.0,224.0,0.006252585601760075,11455725568.0,462422016.0,462422016.0,2008809472.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,0.0,0.0,2143027200.0,2.0,224.0,0.006427462701685727,22911451136.0,924844032.0,924844032.0,2143027200.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,0.0,0.0,2273050624.0,4.0,224.0,0.006316735496511683,45822902272.0,1849688064.0,1849688064.0,2273050624.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,68375838720.0,,,1.0,12288000.0,,,0.0,0.0,2314993664.0,6.0,224.0,0.006583170796511694,68734353408.0,2774532096.0,2774532096.0,2314993664.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,345612288.0,1.0,614400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,0.0,0.0,2428239872.0,8.0,224.0,0.006748695200076328,91645804544.0,3699376128.0,3699376128.0,2428239872.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,136751677440.0,,,1.0,24576000.0,,,0.0,0.0,2505834496.0,12.0,224.0,0.008568742597708479,137468706816.0,5549064192.0,5549064192.0,2505834496.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,691224576.0,1.0,1228800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,0.0,0.0,2558263296.0,16.0,224.0,0.00988931090105325,183291609088.0,7398752256.0,7398752256.0,2558263296.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,227919462400.0,,,1.0,40960000.0,,,0.0,0.0,2688286720.0,20.0,224.0,0.012105101102497427,229114511360.0,9248440320.0,9248440320.0,2688286720.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1152040960.0,1.0,2048000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,273503354880.0,,,1.0,49152000.0,,,0.0,0.0,2765881344.0,24.0,224.0,0.014906182896811513,274937413632.0,11098128384.0,11098128384.0,2765881344.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,0.0,0.0,2856058880.0,28.0,224.0,0.017990967101650313,320760315904.0,12947816448.0,12947816448.0,2856058880.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,0.0,0.0,2960916480.0,32.0,224.0,0.018512992199976003,366583218176.0,14797504512.0,14797504512.0,2960916480.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,0.0,0.0,3090939904.0,40.0,224.0,0.023464825499104336,458229022720.0,18496880640.0,18496880640.0,3090939904.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,0.0,0.0,3246129152.0,48.0,224.0,0.02791719589731656,549874827264.0,22196256768.0,22196256768.0,3246129152.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,0.0,0.0,3426484224.0,56.0,224.0,0.034744106500875206,641520631808.0,25895632896.0,25895632896.0,3426484224.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,0.0,0.0,3634102272.0,64.0,224.0,0.03978135649813338,733166436352.0,29595009024.0,29595009024.0,3634102272.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,0.0,0.0,4177264640.0,96.0,224.0,0.05706024909741245,1099749654528.0,44392513536.0,44392513536.0,4177264640.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,0.0,0.0,4900782080.0,128.0,224.0,0.06623818780062721,1466332872704.0,59190018048.0,59190018048.0,4900782080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1717305344.0,1.0,224.0,0.005030183895723894,336242432.0,20070400.0,20070400.0,1717305344.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1723596800.0,2.0,224.0,0.005061949294758961,672484864.0,40140800.0,40140800.0,1723596800.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1723596800.0,4.0,224.0,0.005149412801256403,1344969728.0,80281600.0,80281600.0,1723596800.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1744568320.0,6.0,224.0,0.005391663801856339,2017454592.0,120422400.0,120422400.0,1744568320.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1750859776.0,8.0,224.0,0.0053350528993178145,2689939456.0,160563200.0,160563200.0,1750859776.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1780219904.0,12.0,224.0,0.005473419697955251,4034909184.0,240844800.0,240844800.0,1780219904.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1801191424.0,16.0,224.0,0.005596919602248817,5379878912.0,321126400.0,321126400.0,1801191424.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,1851523072.0,20.0,224.0,0.005221109901322052,6724848640.0,401408000.0,401408000.0,1851523072.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,1910243328.0,24.0,224.0,0.005426810501376167,8069818368.0,481689600.0,481689600.0,1910243328.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1981546496.0,28.0,224.0,0.005405383498873562,9414788096.0,561971200.0,561971200.0,1981546496.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,2065432576.0,32.0,224.0,0.005447908997302875,10759757824.0,642252800.0,642252800.0,2065432576.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,2161901568.0,40.0,224.0,0.005904755200026557,13449697280.0,802816000.0,802816000.0,2161901568.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,2281439232.0,48.0,224.0,0.006863975897431375,16139636736.0,963379200.0,963379200.0,2281439232.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,2419851264.0,56.0,224.0,0.008023164403857664,18829576192.0,1123942400.0,1123942400.0,2419851264.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,2575040512.0,64.0,224.0,0.009043845999985931,21519515648.0,1284505600.0,1284505600.0,2575040512.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,2814115840.0,96.0,224.0,0.013110353902447969,32279273472.0,1926758400.0,1926758400.0,2814115840.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,3124494336.0,128.0,224.0,0.016979365498991685,43039031296.0,2569011200.0,2569011200.0,3124494336.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,0.0,0.0,1608253440.0,1.0,128.0,0.006657140096649528,10882056192.0,301989888.0,301989888.0,1608253440.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,0.0,0.0,1778122752.0,2.0,128.0,0.0065507691993843785,21764112384.0,603979776.0,603979776.0,1778122752.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,0.0,0.0,1947992064.0,4.0,128.0,0.006322329002432525,43528224768.0,1207959552.0,1207959552.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,0.0,0.0,1947992064.0,6.0,128.0,0.00655407439917326,65292337152.0,1811939328.0,1811939328.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,0.0,0.0,1947992064.0,8.0,128.0,0.006333879596786574,87056449536.0,2415919104.0,2415919104.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,0.0,0.0,1947992064.0,12.0,128.0,0.006693602196173742,130584674304.0,3623878656.0,3623878656.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,0.0,0.0,1947992064.0,16.0,128.0,0.007574992399895564,174112899072.0,4831838208.0,4831838208.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,0.0,0.0,1947992064.0,20.0,128.0,0.008549274201504886,217641123840.0,6039797760.0,6039797760.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,0.0,0.0,1947992064.0,24.0,128.0,0.010085333400638774,261169348608.0,7247757312.0,7247757312.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,0.0,0.0,1947992064.0,28.0,128.0,0.011154227098450063,304697573376.0,8455716864.0,8455716864.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,0.0,0.0,1947992064.0,32.0,128.0,0.014373066998086869,348225798144.0,9663676416.0,9663676416.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,0.0,0.0,1947992064.0,40.0,128.0,0.01647591100190766,435282247680.0,12079595520.0,12079595520.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,0.0,0.0,1947992064.0,48.0,128.0,0.019447590695926917,522338697216.0,14495514624.0,14495514624.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,0.0,0.0,1947992064.0,56.0,128.0,0.021506202104501427,609395146752.0,16911433728.0,16911433728.0,1947992064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,0.0,0.0,1998323712.0,64.0,128.0,0.02587638589902781,696451596288.0,19327352832.0,19327352832.0,1998323712.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,0.0,0.0,1398538240.0,1.0,128.0,0.0030738006986211984,5440929792.0,301989888.0,301989888.0,1398538240.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,0.0,0.0,1505492992.0,2.0,128.0,0.003228259499883279,10881859584.0,603979776.0,603979776.0,1505492992.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,0.0,0.0,1507590144.0,4.0,128.0,0.00310964270029217,21763719168.0,1207959552.0,1207959552.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,0.0,0.0,1507590144.0,6.0,128.0,0.0031059056986123324,32645578752.0,1811939328.0,1811939328.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,0.0,0.0,1507590144.0,8.0,128.0,0.003113265399588272,43527438336.0,2415919104.0,2415919104.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,0.0,0.0,1507590144.0,12.0,128.0,0.0031483620987273753,65291157504.0,3623878656.0,3623878656.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,0.0,0.0,1507590144.0,16.0,128.0,0.003719669400015846,87054876672.0,4831838208.0,4831838208.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,0.0,0.0,1507590144.0,20.0,128.0,0.004184435401111841,108818595840.0,6039797760.0,6039797760.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,0.0,0.0,1507590144.0,24.0,128.0,0.004902263602707535,130582315008.0,7247757312.0,7247757312.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,0.0,0.0,1507590144.0,28.0,128.0,0.005460116697940975,152346034176.0,8455716864.0,8455716864.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,0.0,0.0,1507590144.0,32.0,128.0,0.007056701200781391,174109753344.0,9663676416.0,9663676416.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,0.0,0.0,1507590144.0,40.0,128.0,0.008091093401890247,217637191680.0,12079595520.0,12079595520.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,0.0,0.0,1507590144.0,48.0,128.0,0.009652039100183174,261164630016.0,14495514624.0,14495514624.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,0.0,0.0,1507590144.0,56.0,128.0,0.010668204299872742,304692068352.0,16911433728.0,16911433728.0,1507590144.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,0.0,0.0,1557921792.0,64.0,128.0,0.01295211699907668,348219506688.0,19327352832.0,19327352832.0,1557921792.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,0.0,0.0,1696333824.0,1.0,128.0,0.0147859439952299,8274444288.0,301989888.0,301989888.0,1696333824.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,0.0,0.0,1910243328.0,2.0,128.0,0.015034714201465247,16548888576.0,603979776.0,603979776.0,1910243328.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,0.0,0.0,1914437632.0,4.0,128.0,0.015097377297934143,33097777152.0,1207959552.0,1207959552.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,0.0,0.0,1914437632.0,6.0,128.0,0.015056932799052446,49646665728.0,1811939328.0,1811939328.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,0.0,0.0,1914437632.0,8.0,128.0,0.015114160696975888,66195554304.0,2415919104.0,2415919104.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,0.0,0.0,1914437632.0,12.0,128.0,0.015446717600570991,99293331456.0,3623878656.0,3623878656.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,0.0,0.0,1914437632.0,16.0,128.0,0.015590941300615668,132391108608.0,4831838208.0,4831838208.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,0.0,0.0,1914437632.0,20.0,128.0,0.01606350490474142,165488885760.0,6039797760.0,6039797760.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,0.0,0.0,1914437632.0,24.0,128.0,0.016944748698733747,198586662912.0,7247757312.0,7247757312.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,0.0,0.0,1914437632.0,28.0,128.0,0.01913715429836884,231684440064.0,8455716864.0,8455716864.0,1914437632.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,0.0,0.0,1939603456.0,32.0,128.0,0.022518437902908767,264782217216.0,9663676416.0,9663676416.0,1939603456.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,0.0,0.0,1971060736.0,40.0,128.0,0.02601269970182329,330977771520.0,12079595520.0,12079595520.0,1971060736.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,0.0,0.0,2046558208.0,48.0,128.0,0.03057193499989808,397173325824.0,14495514624.0,14495514624.0,2046558208.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,0.0,0.0,2134638592.0,56.0,128.0,0.034340862499084315,463368880128.0,16911433728.0,16911433728.0,2134638592.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,0.0,0.0,2285633536.0,64.0,128.0,0.0403248687973246,529564434432.0,19327352832.0,19327352832.0,2285633536.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,0.0,0.0,1125908480.0,1.0,128.0,0.006733648205408825,10894311424.0,3623878656.0,3623878656.0,1125908480.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,0.0,0.0,1146880000.0,2.0,128.0,0.007067117700353265,21788622848.0,7247757312.0,7247757312.0,1146880000.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,0.0,0.0,1151074304.0,4.0,128.0,0.006944565603043885,43577245696.0,14495514624.0,14495514624.0,1151074304.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,0.0,0.0,1151074304.0,6.0,128.0,0.006877208600053563,65365868544.0,21743271936.0,21743271936.0,1151074304.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,0.0,0.0,1151074304.0,8.0,128.0,0.007580831204541028,87154491392.0,28991029248.0,28991029248.0,1151074304.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,0.0,0.0,1172045824.0,12.0,128.0,0.008206066396087406,130731737088.0,43486543872.0,43486543872.0,1172045824.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
