<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,0.0,0.0,1149239296.0,16.0,128.0,0.04306573420180939,174308982784.0,57982058496.0,57982058496.0,1149239296.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,0.0,0.0,1275068416.0,20.0,128.0,0.052847074298188086,217886228480.0,72477573120.0,72477573120.0,1275068416.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,0.0,0.0,1426063360.0,24.0,128.0,0.06131415669806304,261463474176.0,86973087744.0,86973087744.0,1426063360.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,0.0,0.0,1602224128.0,28.0,128.0,0.07378044769866393,305040719872.0,101468602368.0,101468602368.0,1602224128.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,0.0,0.0,1803550720.0,32.0,128.0,0.08397887369501404,348617965568.0,115964116992.0,115964116992.0,1803550720.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,0.0,0.0,2055208960.0,40.0,128.0,0.1032664238999132,435772456960.0,144955146240.0,144955146240.0,2055208960.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,0.0,0.0,2357198848.0,48.0,128.0,0.12024088620091787,522926948352.0,173946175488.0,173946175488.0,2357198848.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,0.0,0.0,2709520384.0,56.0,128.0,0.14372425120091065,610081439744.0,202937204736.0,202937204736.0,2709520384.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,0.0,0.0,3112173568.0,64.0,128.0,0.16335433010244746,697235931136.0,231928233984.0,231928233984.0,3112173568.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,0.0,0.0,1539309568.0,1.0,128.0,0.02591598909930326,43526455296.0,1207959552.0,1207959552.0,1539309568.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,0.0,0.0,2116026368.0,2.0,128.0,0.03376433530356735,87052910592.0,2415919104.0,2415919104.0,2116026368.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,0.0,0.0,2246049792.0,4.0,128.0,0.06598321360070257,174105821184.0,4831838208.0,4831838208.0,2246049792.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,0.0,0.0,2753560576.0,6.0,128.0,0.096581053303089,261158731776.0,7247757312.0,7247757312.0,2753560576.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,0.0,0.0,3009413120.0,8.0,128.0,0.1293044984980952,348211642368.0,9663676416.0,9663676416.0,3009413120.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,0.0,0.0,3391094784.0,12.0,128.0,0.19002995879855009,522317463552.0,14495514624.0,14495514624.0,3391094784.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,0.0,0.0,4102029312.0,16.0,128.0,0.2585680379008409,696423284736.0,19327352832.0,19327352832.0,4102029312.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,0.0,0.0,4989124608.0,20.0,128.0,0.32014990960014983,870529105920.0,24159191040.0,24159191040.0,4989124608.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,0.0,0.0,5748293632.0,24.0,128.0,0.38047523199929856,1044634927104.0,28991029248.0,28991029248.0,5748293632.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,0.0,0.0,6633291776.0,28.0,128.0,0.4509568743989803,1218740748288.0,33822867456.0,33822867456.0,6633291776.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,0.0,0.0,7644119040.0,32.0,128.0,0.5106662189005874,1392846569472.0,38654705664.0,38654705664.0,7644119040.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,0.0,0.0,8906604544.0,40.0,128.0,0.6420916555973235,1741058211840.0,48318382080.0,48318382080.0,8906604544.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2087382417408.0,25.0,1887436800.0,0.0,0.0,10422845440.0,48.0,128.0,0.7613639245042577,2089269854208.0,57982058496.0,57982058496.0,10422845440.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2435279486976.0,25.0,2202009600.0,0.0,0.0,12190744576.0,56.0,128.0,0.8919774590991437,2437481496576.0,67645734912.0,67645734912.0,12190744576.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,0.0,0.0,14210301952.0,64.0,128.0,1.024072199204238,2785693138944.0,77309411328.0,77309411328.0,14210301952.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,0.0,0.0,912261120.0,1.0,128.0,0.040546659199753775,2592079872.0,25165824.0,25165824.0,912261120.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,0.0,0.0,1006632960.0,2.0,128.0,0.04179457970312797,5184159744.0,50331648.0,50331648.0,1006632960.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,0.0,0.0,1021313024.0,4.0,128.0,0.04213848909712396,10368319488.0,100663296.0,100663296.0,1021313024.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,15552479232.0,,,0.0,0.0,1096810496.0,6.0,128.0,0.04274098360328935,15552479232.0,150994944.0,150994944.0,1096810496.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,0.0,0.0,1117782016.0,8.0,128.0,0.04270362120005302,20736638976.0,201326592.0,201326592.0,1117782016.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,31104958464.0,,,0.0,0.0,1117782016.0,12.0,128.0,0.04216804309980944,31104958464.0,301989888.0,301989888.0,1117782016.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,0.0,0.0,1117782016.0,16.0,128.0,0.04151376379886642,41473277952.0,402653184.0,402653184.0,1117782016.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,51841597440.0,,,0.0,0.0,1159725056.0,20.0,128.0,0.04121337450342253,51841597440.0,503316480.0,503316480.0,1159725056.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,62209916928.0,,,0.0,0.0,1180696576.0,24.0,128.0,0.04204858160228468,62209916928.0,603979776.0,603979776.0,1180696576.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,72578236416.0,,,0.0,0.0,1201668096.0,28.0,128.0,0.041992174100596455,72578236416.0,704643072.0,704643072.0,1201668096.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,0.0,0.0,1222639616.0,32.0,128.0,0.042127332900417966,82946555904.0,805306368.0,805306368.0,1222639616.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,103683194880.0,,,0.0,0.0,1233125376.0,40.0,128.0,0.04437744980095885,103683194880.0,1006632960.0,1006632960.0,1233125376.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,124419833856.0,,,0.0,0.0,1283457024.0,48.0,128.0,0.0529544768971391,124419833856.0,1207959552.0,1207959552.0,1283457024.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,145156472832.0,,,0.0,0.0,1312817152.0,56.0,128.0,0.060684394999407226,145156472832.0,1409286144.0,1409286144.0,1312817152.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,0.0,0.0,1346371584.0,64.0,128.0,0.06861390129779465,165893111808.0,1610612736.0,1610612736.0,1346371584.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,0.0,0.0,1323302912.0,1.0,128.0,0.015031392604578286,3405428736.0,75497472.0,75497472.0,1323302912.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,0.0,0.0,1541406720.0,2.0,128.0,0.019391349499346688,6810857472.0,150994944.0,150994944.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,0.0,0.0,1541406720.0,4.0,128.0,0.01773489520419389,13621714944.0,301989888.0,301989888.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,3538944.0,1.0,2359296.0,0.0,0.0,1541406720.0,6.0,128.0,0.017921841400675476,20432572416.0,452984832.0,452984832.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,42356736.0,72.0,20384317440.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,0.0,0.0,1541406720.0,8.0,128.0,0.018527371500385924,27243429888.0,603979776.0,603979776.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,7077888.0,1.0,4718592.0,0.0,0.0,1541406720.0,12.0,128.0,0.01944985240115784,40865144832.0,905969664.0,905969664.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,84713472.0,72.0,40768634880.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,0.0,0.0,1541406720.0,16.0,128.0,0.024493250396335497,54486859776.0,1207959552.0,1207959552.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,11796480.0,1.0,7864320.0,0.0,0.0,1541406720.0,20.0,128.0,0.031369382503908125,68108574720.0,1509949440.0,1509949440.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,141189120.0,72.0,67947724800.0
,,37.0,0.0,1.0,14155776.0,1.0,9437184.0,0.0,0.0,1541406720.0,24.0,128.0,0.03360765209654346,81730289664.0,1811939328.0,1811939328.0,1541406720.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,169426944.0,72.0,81537269760.0
,,37.0,0.0,1.0,16515072.0,1.0,11010048.0,0.0,0.0,1585446912.0,28.0,128.0,0.03929061490343884,95352004608.0,2113929216.0,2113929216.0,1585446912.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,197664768.0,72.0,95126814720.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,0.0,0.0,1635778560.0,32.0,128.0,0.043487358395941554,108973719552.0,2415919104.0,2415919104.0,1635778560.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,1.0,23592960.0,1.0,15728640.0,0.0,0.0,1698693120.0,40.0,128.0,0.05011200389708392,136217149440.0,3019898880.0,3019898880.0,1698693120.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,282378240.0,72.0,135895449600.0
,,37.0,0.0,1.0,28311552.0,1.0,18874368.0,0.0,0.0,1774190592.0,48.0,128.0,0.05892572929733433,163460579328.0,3623878656.0,3623878656.0,1774190592.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,338853888.0,72.0,163074539520.0
,,37.0,0.0,1.0,33030144.0,1.0,22020096.0,0.0,0.0,1862270976.0,56.0,128.0,0.07121805869974196,190704009216.0,4227858432.0,4227858432.0,1862270976.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,395329536.0,72.0,190253629440.0
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,0.0,0.0,2063597568.0,64.0,128.0,0.0784931375994347,217947439104.0,4831838208.0,4831838208.0,2063597568.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
